id,target
245935,7.957827
245936,8.097604
245937,8.139838
245938,8.140216
245939,8.028798
245940,8.080095
245944,8.224478
245946,7.7179604
245948,8.440619
245949,8.351992
245952,8.214644
245954,8.085504
245957,8.142367
245958,8.069123
245959,8.399046
245960,8.310046
245965,8.210764
245966,8.365505
245967,8.478341
245968,7.932788
245969,8.23527
245971,8.247893
245975,8.590495
245976,8.102019
245977,8.229253
245980,8.100945
245983,8.135903
245985,8.238024
245986,7.7922726
245987,8.042865
245993,8.036483
245997,8.281364
246000,8.258461
246004,8.141632
246005,8.226404
246007,8.198614
246010,8.216268
246011,8.3337965
246019,8.178582
246022,8.511559
246023,8.511751
246025,8.459965
246027,8.335589
246028,8.175776
246031,8.21843
246040,7.8723097
246042,8.243991
246045,8.33382
246049,8.015324
246050,8.240521
246058,8.160812
246060,7.990453
246062,8.773747
246063,8.531105
246065,8.268225
246068,8.050933
246070,8.275945
246075,8.375925
246076,8.486216
246081,8.30537
246085,8.318382
246086,8.606438
246087,8.251335
246092,8.520636
246096,8.505837
246099,8.249292
246101,8.2284155
246104,8.502693
246106,8.218035
246107,7.7049766
246108,8.526325
246110,8.344474
246112,8.148278
246113,8.302425
246116,8.100172
246117,8.40172
246121,8.11699
246123,7.958925
246125,8.089297
246126,8.299559
246128,8.257993
246129,8.432318
246131,8.02273
246134,8.006038
246135,8.057748
246136,8.281452
246140,8.384383
246142,8.026122
246144,8.098718
246146,8.082486
246147,8.022251
246154,8.136326
246157,7.697431
246159,8.276258
246161,8.115763
246163,8.574775
246167,8.575052
246169,8.163766
246171,8.110509
246174,8.26102
246176,8.415767
246178,8.190571
246181,8.06812
246183,8.24853
246184,8.204282
246187,8.418576
246188,7.999382
246189,8.43308
246192,8.398462
246197,7.962192
246198,8.036665
246201,8.475467
246202,7.9526176
246204,8.457571
246206,7.9909067
246215,8.3796625
246217,8.145912
246218,8.125314
246219,8.17474
246220,8.302259
246223,8.592399
246224,7.9555283
246225,8.368463
246226,8.444725
246228,8.088951
246229,8.186486
246232,8.435967
246236,8.101004
246240,8.4824915
246242,8.088902
246246,8.22106
246247,8.077426
246249,8.224328
246252,7.8023534
246254,8.188008
246255,8.224138
246258,8.095925
246260,8.25682
246262,7.9658947
246265,7.986396
246267,8.022049
246268,8.372919
246275,8.088718
246276,8.214127
246282,8.217431
246284,8.201194
246287,8.227181
246288,8.551391
246289,8.23128
246290,8.355584
246291,8.282712
246293,8.313334
246294,8.110617
246295,8.000613
246297,8.304171
246298,8.216862
246302,8.06352
246304,7.8582726
246306,8.009546
246310,8.167356
246313,8.412443
246316,8.093365
246317,8.364235
246318,7.9960847
246322,8.434159
246324,8.303615
246325,8.110632
246327,8.252252
246329,8.372624
246334,8.028429
246336,8.4805975
246340,8.418635
246342,8.445693
246345,7.933217
246353,8.156253
246355,7.9270067
246356,7.8694696
246364,8.403217
246372,8.229751
246375,8.193016
246377,8.2576275
246379,8.112289
246380,8.307227
246382,8.159728
246386,8.317424
246390,8.698379
246391,8.291031
246395,7.8939495
246396,7.9392533
246398,7.83722
246402,8.144322
246403,7.8801327
246405,8.607277
246408,7.9113297
246409,8.075058
246412,8.136636
246413,8.364654
246414,8.529855
246415,8.325421
246416,7.9403625
246418,8.451465
246426,8.3069315
246429,8.550738
246430,8.26145
246431,8.166456
246436,8.177521
246437,8.232976
246439,8.137776
246440,8.432771
246446,8.310528
246447,8.027311
246448,8.427783
246449,8.193554
246450,8.418148
246451,8.463103
246454,7.6697383
246456,7.8691916
246458,8.720383
246460,8.214382
246464,8.11841
246465,8.262616
246472,8.251491
246475,8.427693
246478,7.9511676
246482,8.249645
246483,8.621304
246484,8.620593
246493,8.310946
246497,8.130266
246499,7.9877114
246503,8.313339
246514,8.121217
246515,7.999546
246517,8.05012
246521,8.3613825
246523,8.203716
246528,8.308576
246532,8.467346
246540,8.082151
246545,8.107872
246546,8.160924
246547,8.12229
246550,8.31166
246551,8.464892
246554,8.132661
246557,8.124771
246559,8.351574
246561,7.9226613
246562,8.217345
246563,8.671664
246564,8.2576475
246566,8.207535
246567,8.148096
246568,7.7594967
246572,8.349271
246573,8.203928
246575,8.383032
246576,8.175979
246577,8.429127
246579,8.364262
246582,8.372304
246586,8.284826
246590,8.078844
246591,7.860177
246593,8.320164
246594,8.125669
246600,8.546792
246601,8.011074
246605,8.078713
246608,8.347087
246610,8.314298
246611,8.07912
246615,8.1627245
246616,8.081617
246617,8.112027
246618,8.412034
246619,7.8896575
246624,8.114828
246626,8.168178
246634,8.024338
246637,8.155815
246646,8.39174
246648,8.319986
246649,8.132372
246650,8.323419
246651,8.41762
246652,8.528884
246657,7.891375
246659,8.175825
246660,8.270376
246661,8.519819
246662,8.33426
246665,8.177675
246666,8.186858
246667,8.5280485
246669,8.434913
246671,8.05713
246673,8.116511
246677,8.3879595
246684,8.175315
246687,8.1211195
246688,8.205644
246689,8.322429
246694,8.328243
246696,8.101238
246701,8.390965
246705,8.109875
246708,8.289096
246711,7.9316196
246712,8.262432
246716,7.978257
246717,8.772054
246719,8.334599
246721,8.214966
246722,8.348721
246724,8.313637
246726,8.474275
246728,8.345903
246735,8.311511
246738,8.272712
246739,8.247542
246743,8.439908
246746,8.419076
246747,7.8785286
246750,8.163844
246752,8.303957
246753,8.351297
246757,8.222687
246758,8.126276
246761,8.619865
246763,7.7460437
246764,8.339806
246765,8.247017
246766,7.9049425
246770,8.172548
246774,8.178545
246776,8.198823
246777,8.497125
246779,8.30959
246780,8.280204
246782,8.167629
246783,8.41929
246785,8.467179
246788,7.90211
246791,8.171643
246792,8.14962
246798,8.299827
246801,8.331258
246803,7.974194
246804,8.390702
246805,8.153311
246806,8.036486
246809,8.31623
246812,8.535053
246814,8.36495
246817,8.153246
246818,8.141558
246819,8.544902
246821,8.154581
246822,8.412594
246823,7.9590187
246831,8.339542
246832,8.510799
246834,8.472542
246836,8.087846
246841,8.505212
246843,7.8978925
246845,8.382873
246846,8.3958025
246847,8.477195
246848,8.141362
246849,8.71928
246853,8.006252
246857,8.3195505
246858,8.597643
246859,8.288316
246860,8.62794
246861,8.396266
246865,8.218732
246866,8.147452
246870,8.239609
246871,8.247883
246872,8.319345
246873,8.440325
246884,8.200148
246887,8.402428
246892,8.33471
246896,7.974094
246897,8.586761
246899,8.222702
246902,8.235111
246904,8.363933
246909,7.8473377
246910,8.2235155
246912,8.334669
246913,7.939409
246914,8.130025
246917,8.136486
246918,8.401417
246921,8.3692255
246925,8.243306
246927,7.9500146
246931,8.447233
246935,8.413263
246936,8.047768
246947,8.113296
246952,7.9375024
246955,8.343249
246957,8.369157
246958,7.938683
246960,8.263909
246972,8.129762
246976,8.206833
246978,8.2766
246979,8.261858
246982,7.95558
246987,8.40127
246988,8.679085
246989,8.578148
246991,8.38037
246992,7.7924004
246993,8.166453
246997,8.154904
246998,8.296471
246999,8.438285
247006,8.611729
247008,8.340663
247013,8.269787
247014,8.1955
247017,8.327364
247021,8.015148
247024,8.230129
247025,8.186501
247030,8.291361
247031,8.3589115
247033,8.390835
247034,8.218688
247036,8.30441
247037,8.069094
247038,8.432112
247042,8.266218
247043,8.46306
247048,8.598456
247052,8.130463
247058,8.276171
247062,8.099693
247064,8.197406
247066,8.205322
247070,8.13007
247077,8.238446
247078,8.318411
247080,8.225863
247082,8.304805
247083,8.171194
247084,8.231902
247087,8.178782
247088,8.30521
247089,8.443974
247092,7.98827
247093,8.19171
247096,8.194479
247097,8.453832
247098,8.238756
247102,8.220573
247103,8.515265
247104,7.948398
247106,8.206941
247111,8.18614
247114,8.245276
247118,8.363618
247119,8.348812
247121,8.012623
247122,8.722809
247123,8.219765
247124,8.280216
247126,8.411547
247130,8.202829
247132,7.8475795
247135,8.384203
247136,8.252499
247137,8.2023535
247139,8.070742
247143,8.102803
247148,8.06044
247149,8.395027
247152,8.166649
247154,8.361447
247155,8.347771
247159,8.187914
247160,8.336455
247161,8.390489
247163,8.118525
247165,8.070983
247167,8.025228
247168,7.9481
247169,8.435441
247170,8.005384
247171,8.2418165
247174,8.388682
247176,8.228518
247179,8.445254
247185,8.3991995
247186,8.342824
247188,8.255417
247191,8.459392
247193,8.322934
247196,8.10083
247200,8.346144
247205,8.537277
247210,8.369457
247211,8.24875
247215,8.30935
247217,8.222102
247220,8.248267
247221,8.931106
247222,8.347202
247224,8.329408
247227,8.142083
247233,8.17488
247234,8.317361
247236,8.164686
247240,8.614217
247241,8.326595
247242,8.341716
247243,8.290578
247244,8.57878
247245,8.27256
247247,8.365489
247249,7.9554715
247250,8.543919
247253,8.079581
247254,8.030465
247255,8.215104
247256,8.32409
247259,8.331657
247260,8.23827
247263,8.46502
247265,8.4293375
247266,8.242324
247268,8.242629
247270,8.414385
247272,8.366404
247277,8.16675
247278,8.513191
247288,8.201639
247297,8.635083
247307,8.286788
247309,8.216399
247310,8.396281
247316,8.372652
247317,8.283978
247318,8.458185
247319,8.214343
247322,8.36333
247323,8.350283
247324,8.33863
247325,8.240053
247332,8.040839
247337,7.9035864
247341,8.070721
247342,8.106242
247343,8.3048525
247347,8.206404
247349,8.638069
247350,8.737716
247352,8.227262
247354,8.074138
247355,7.953765
247357,8.268916
247358,8.30448
247359,7.998871
247360,8.191737
247362,8.605181
247364,8.615843
247365,8.407796
247369,7.8852077
247370,8.391107
247371,7.862153
247378,8.116809
247380,8.024417
247381,8.1236315
247384,8.368259
247385,8.447165
247386,8.384611
247388,7.9600205
247391,7.992593
247392,8.168578
247395,8.291369
247397,8.425205
247402,8.082237
247404,8.251861
247412,8.237913
247413,8.187354
247414,8.354735
247416,8.072061
247418,8.206934
247420,8.277796
247421,8.561325
247422,8.104131
247423,8.32579
247425,8.159974
247426,8.36925
247429,8.013111
247431,8.45458
247432,8.128833
247433,8.426675
247434,8.271008
247436,8.160186
247437,8.42213
247438,8.449639
247440,8.264747
247442,8.048829
247444,8.488512
247449,8.223613
247451,8.523471
247453,8.229349
247457,8.129524
247460,7.9162254
247461,8.061269
247464,8.257872
247467,8.495797
247469,8.26375
247471,8.251204
247472,8.008797
247476,8.124008
247477,8.406514
247479,8.411808
247481,8.5853405
247483,8.320788
247486,8.019316
247488,8.409911
247490,8.455928
247494,8.038763
247506,8.170001
247507,8.250886
247512,8.323945
247513,8.263565
247514,8.037833
247516,8.3005
247518,7.9558444
247526,8.201554
247536,8.44191
247537,8.145956
247538,8.519918
247541,8.276015
247544,7.934071
247547,7.985298
247548,8.39151
247551,8.577449
247553,8.173609
247555,8.115547
247556,8.192997
247562,8.227575
247563,8.195973
247564,8.384927
247565,8.217716
247567,8.161744
247568,8.340625
247571,8.09602
247573,7.53547
247576,8.469685
247578,8.245595
247580,8.225494
247581,7.5657487
247582,8.0720215
247589,8.012491
247590,7.7427745
247594,8.317756
247601,8.260946
247603,8.360822
247604,8.338609
247605,8.149811
247612,8.016155
247613,8.2090845
247614,8.31869
247618,8.253983
247622,8.428585
247624,8.061728
247638,8.02203
247640,7.9503565
247641,8.2690935
247645,8.4662285
247646,8.42946
247647,8.087309
247655,7.820546
247657,8.099656
247659,8.247621
247660,8.314805
247663,8.266389
247665,8.310312
247674,8.363719
247675,8.139412
247677,8.077702
247679,8.64364
247681,8.392175
247687,8.07058
247688,8.407571
247692,8.078787
247694,8.235504
247697,8.288142
247698,8.286914
247699,8.41
247707,8.546568
247712,8.223354
247713,8.072379
247716,8.27798
247722,8.778563
247724,8.170656
247732,8.270166
247733,8.520177
247736,8.23993
247739,8.568648
247740,8.322995
247742,8.342613
247743,8.342728
247753,8.127744
247758,8.490231
247762,8.375182
247763,8.429791
247770,8.229837
247771,8.4958315
247772,8.094884
247774,8.908514
247779,8.39998
247780,8.416568
247782,8.187443
247786,8.130865
247787,8.0119295
247788,8.238763
247790,8.211014
247792,8.238241
247794,8.280664
247797,8.280967
247799,8.329592
247802,8.213264
247803,8.252169
247804,8.499388
247805,8.061278
247806,8.277549
247809,8.2345
247810,8.388574
247811,8.291578
247818,8.1574135
247819,8.422956
247820,8.245655
247821,7.9106703
247824,8.2049675
247826,8.399309
247834,8.245045
247835,8.041545
247839,8.414817
247841,8.369957
247843,8.40065
247845,8.221683
247847,8.012781
247851,8.56481
247852,8.281541
247856,7.876352
247857,8.181949
247866,8.047593
247868,8.139835
247871,8.321846
247873,8.224093
247876,7.961395
247879,8.546906
247883,8.360343
247884,8.069909
247887,8.449623
247893,8.203264
247903,8.204324
247904,8.276101
247906,8.058089
247907,8.300216
247908,8.204184
247909,8.222491
247913,8.27215
247917,7.9770823
247921,8.136127
247922,7.820864
247930,8.272754
247932,8.036843
247933,8.418858
247934,8.129174
247935,8.402622
247937,8.293004
247940,8.338223
247943,8.476958
247944,8.414889
247947,8.60137
247948,8.403192
247950,8.07444
247952,8.126815
247953,8.362159
247955,8.196637
247958,8.669523
247959,8.244985
247961,8.35821
247963,8.038543
247970,8.197078
247972,8.331369
247975,8.107458
247977,8.467602
247979,8.389197
247981,7.9944644
247983,8.144846
247984,8.364288
247985,7.891974
247988,8.017421
247990,8.190503
247991,8.405385
247993,8.129406
247994,8.11396
247996,8.110878
247997,8.211535
248001,8.399615
248011,8.420737
248013,8.33026
248015,8.152398
248020,8.532183
248022,7.8076205
248025,8.171643
248028,8.3372965
248030,8.335454
248031,8.3153515
248034,7.848842
248036,8.375548
248037,8.482943
248038,8.502171
248040,8.356897
248043,8.203278
248044,7.9719996
248046,8.076
248047,8.138377
248049,8.016816
248053,8.685878
248055,8.296585
248058,8.32914
248059,8.202369
248061,8.42001
248062,8.271209
248065,7.9907312
248072,8.180928
248075,8.37925
248080,8.291414
248082,8.144859
248083,8.331566
248087,8.19386
248088,8.009089
248090,8.281637
248092,8.1663685
248094,8.736454
248095,8.068035
248097,7.953095
248098,8.29598
248099,8.296228
248102,8.286267
248106,8.23132
248107,8.398312
248113,8.501829
248116,8.162827
248120,8.190753
248121,8.384716
248122,7.964881
248124,8.4797
248128,8.391573
248130,8.219978
248131,8.24448
248135,8.437393
248141,7.9350414
248144,8.462694
248146,8.301247
248149,8.331016
248151,8.156065
248152,8.233902
248153,8.212821
248156,8.205546
248158,8.626292
248164,8.361382
248173,8.287609
248176,8.1501665
248177,8.062065
248184,8.185117
248187,8.293403
248189,7.778881
248198,8.360568
248200,8.176337
248202,8.572687
248205,8.213074
248207,8.366735
248208,8.450217
248212,8.04823
248213,8.447135
248217,8.167939
248219,8.163449
248221,8.282477
248222,8.413616
248223,8.06318
248227,8.295047
248233,8.233203
248236,7.8162265
248241,8.209131
248242,8.122863
248243,8.404258
248244,8.180541
248249,8.498215
248251,8.32121
248252,8.365133
248254,8.132009
248259,8.431139
248261,8.469204
248267,8.50836
248274,8.26596
248275,8.195806
248276,8.210638
248279,8.063225
248280,8.162342
248283,8.507538
248285,8.110134
248290,8.201156
248291,8.306033
248294,8.3374405
248296,7.932948
248298,8.435999
248300,8.049722
248302,8.366883
248305,8.362455
248306,8.208079
248310,8.268962
248314,8.336825
248315,8.233598
248316,8.578453
248317,7.9307275
248319,8.281541
248323,8.227832
248324,8.046684
248326,7.778898
248327,7.899419
248328,8.185418
248329,8.276247
248330,8.345218
248333,8.442799
248335,8.268053
248337,8.240195
248345,7.969373
248346,8.19234
248350,8.077514
248352,8.146392
248353,8.165368
248357,7.830803
248358,8.097082
248361,7.9558434
248362,8.066348
248370,8.419669
248374,8.440602
248375,8.25332
248376,8.245922
248382,8.103362
248383,8.46432
248387,8.163643
248389,8.44679
248393,8.365274
248396,7.9598055
248397,8.21031
248398,8.245232
248400,8.574727
248405,7.788039
248406,8.656689
248408,8.106404
248410,8.100396
248415,8.181487
248416,8.412508
248418,8.470906
248420,8.274975
248421,8.1545315
248424,7.9578853
248426,8.047631
248428,8.1746025
248430,8.001614
248431,8.405304
248432,7.9864345
248437,8.227118
248440,8.255595
248442,8.434737
248444,8.342823
248446,8.132891
248447,8.022998
248448,8.321924
248449,8.319405
248457,7.9569206
248459,8.254647
248460,8.297609
248462,8.004215
248463,8.206739
248464,8.331341
248466,8.423069
248469,8.246243
248472,8.127551
248476,8.132901
248479,8.34816
248484,8.34553
248485,8.278536
248491,8.34445
248494,8.350752
248498,8.3342905
248501,8.364163
248502,8.255097
248503,8.032143
248506,8.469105
248507,8.310289
248508,8.473789
248510,8.116779
248512,8.343621
248513,8.429871
248514,8.388081
248515,8.087413
248516,7.8748393
248517,8.179593
248518,8.248437
248519,8.277107
248520,8.26272
248528,8.55125
248530,8.12666
248533,8.475677
248535,8.365523
248538,8.047285
248541,8.01038
248542,8.399495
248543,7.942035
248547,8.381387
248548,8.234606
248552,8.082856
248553,7.9692273
248555,8.103094
248556,8.120533
248557,8.309763
248558,7.827966
248559,8.075829
248560,8.002744
248564,8.277839
248566,8.410647
248567,8.019862
248571,8.332947
248576,8.245625
248577,8.333109
248579,8.259529
248582,8.288762
248583,8.59544
248584,8.148451
248585,8.600291
248586,8.443747
248587,8.313566
248588,8.195793
248589,7.9491305
248599,8.330052
248605,7.947794
248607,8.11902
248608,8.282924
248609,7.986019
248610,8.503071
248612,8.214241
248613,8.191441
248614,7.9795456
248615,8.325817
248616,8.252454
248617,8.151913
248618,8.043181
248620,7.8980055
248621,8.123065
248624,8.31669
248628,7.9795394
248630,8.662167
248636,8.515598
248637,8.124067
248646,8.508265
248648,8.126259
248649,8.135919
248650,8.51695
248651,8.248212
248655,8.237826
248656,8.231633
248658,8.288426
248659,8.491723
248660,8.10213
248663,8.347807
248665,8.322822
248667,8.463631
248668,8.276157
248671,8.623707
248673,8.317481
248676,8.073471
248681,8.447989
248682,8.407592
248683,8.334798
248685,8.337215
248686,8.090456
248688,7.9878197
248690,8.231003
248694,8.007159
248699,8.587742
248700,8.393057
248702,8.575505
248703,8.335241
248705,8.497043
248708,8.408793
248709,8.267412
248712,8.543308
248713,8.272775
248716,8.250583
248717,8.425707
248719,8.380664
248721,8.599126
248722,8.007933
248727,8.237119
248730,8.405761
248733,8.261816
248734,8.170277
248735,7.900764
248736,8.208974
248737,8.349081
248738,8.084512
248739,8.051041
248741,7.964524
248743,7.9459977
248744,8.450426
248745,8.326621
248746,8.062336
248747,7.998093
248748,8.162742
248751,8.4847145
248753,8.108828
248755,7.876016
248756,8.556517
248758,8.531382
248760,8.314595
248762,8.1685
248769,8.491153
248774,8.305057
248775,8.233742
248776,8.085863
248778,8.026877
248779,8.4187
248782,8.494127
248784,8.516607
248787,7.7858577
248791,8.539683
248793,8.21611
248794,8.169525
248795,8.145836
248797,8.408616
248798,8.206677
248799,8.267972
248800,8.458831
248803,8.518014
248805,7.8645687
248806,8.129893
248807,8.020626
248808,8.458725
248811,8.559651
248813,8.008003
248821,7.8168573
248822,8.205846
248823,8.093378
248824,8.4076605
248827,8.371339
248829,8.3101845
248830,8.05035
248832,8.118836
248837,8.418109
248838,8.263504
248841,8.50231
248842,8.610522
248843,8.381616
248851,8.059284
248853,8.418325
248856,7.997568
248857,8.241878
248858,8.334588
248867,8.052453
248870,8.383138
248887,8.141364
248890,8.471125
248893,8.2035055
248894,8.367867
248895,8.156476
248896,7.9281526
248899,7.9408984
248900,8.055702
248902,8.318362
248903,8.003434
248908,8.342773
248909,8.214832
248912,8.424546
248913,8.2467985
248916,8.249617
248917,8.531987
248919,7.7775245
248920,8.472039
248921,8.381761
248925,7.8889723
248926,8.274109
248927,8.171408
248931,8.070155
248933,8.203376
248934,8.378469
248935,8.286318
248939,8.004004
248940,8.296724
248942,8.27258
248943,7.8568363
248947,8.648665
248948,8.418091
248950,8.408014
248956,7.883244
248957,8.495739
248959,8.55007
248965,8.413124
248970,8.26684
248971,8.04545
248972,8.332194
248973,8.309654
248974,8.28979
248975,8.526225
248976,8.031238
248980,7.811596
248982,8.648207
248983,8.575542
248984,8.5168
248986,8.284515
248987,8.191929
248988,8.437969
248991,8.368867
248992,8.183326
248993,8.315659
248995,8.217952
248997,8.314874
249000,8.2528715
249002,8.14206
249003,8.19207
249012,8.189133
249016,7.956145
249019,8.543455
249021,8.389772
249022,8.059478
249026,8.342347
249033,8.268712
249035,8.040013
249036,8.727201
249039,8.113684
249043,8.159664
249046,8.202588
249047,8.11205
249050,8.314317
249051,8.505267
249056,8.167331
249061,8.207484
249064,8.180268
249065,8.2898855
249069,8.378092
249073,8.043422
249074,7.99253
249076,8.207505
249078,8.237617
249080,8.214372
249082,8.224752
249084,8.007038
249086,8.0017605
249088,8.4633
249089,8.217008
249090,8.546248
249091,7.9412456
249093,8.637756
249095,8.301649
249096,8.273385
249099,8.4446535
249100,8.600231
249103,8.501635
249104,8.244459
249109,8.012483
249111,8.304399
249114,7.888774
249115,8.2175865
249118,8.037948
249121,8.162227
249128,8.45921
249129,8.213395
249131,8.500535
249134,8.103396
249136,8.354936
249138,8.147861
249140,8.444692
249141,8.589098
249143,8.32724
249148,8.255598
249149,8.054161
249152,8.352248
249154,8.227229
249158,8.527982
249159,8.1803465
249161,7.904934
249166,8.279891
249168,8.1734295
249169,7.981062
249172,8.3474
249173,8.210309
249174,8.121188
249177,8.344189
249180,7.884297
249184,8.285321
249186,8.328384
249192,8.223267
249193,7.936594
249194,8.357876
249195,8.358385
249197,8.274671
249199,8.183194
249202,8.422276
249207,8.511181
249208,8.190997
249209,8.125827
249212,8.086311
249215,7.9392347
249218,8.349068
249221,8.065852
249226,8.534782
249230,8.470492
249233,8.376104
249234,8.024865
249235,8.602645
249238,7.8427067
249240,8.34854
249244,8.343007
249245,7.657645
249249,8.2895775
249250,8.482265
249253,8.191751
249254,8.036985
249256,8.352246
249259,8.198445
249260,8.275998
249270,8.041526
249272,8.531616
249273,8.283799
249275,8.213162
249276,8.097678
249279,8.342451
249284,8.184826
249288,8.50313
249291,8.421408
249294,8.465413
249295,8.548652
249296,8.045574
249298,8.228574
249302,8.002425
249309,8.638554
249310,8.17028
249311,8.251033
249318,8.2885685
249321,8.271312
249324,8.622668
249329,8.279488
249334,8.315195
249339,8.56005
249342,8.093372
249343,8.323293
249347,7.740356
249349,8.122369
249355,8.223811
249357,8.233184
249360,8.545296
249363,8.042315
249370,8.24741
249372,8.378758
249373,8.405065
249374,8.021184
249375,8.379915
249376,7.9277
249377,7.8786106
249378,8.231331
249380,8.184843
249382,8.110329
249385,8.239826
249386,8.285253
249388,8.517604
249389,8.402588
249390,8.016347
249396,8.194198
249397,8.070741
249399,8.264157
249401,8.249189
249404,8.171088
249405,8.2901
249409,8.157448
249418,8.642234
249419,8.470725
249423,8.410612
249432,8.455679
249434,8.634382
249436,8.219349
249438,8.155659
249439,7.9607177
249441,7.960398
249445,8.217347
249446,8.086306
249451,8.030685
249454,8.127652
249457,8.377577
249458,8.483105
249461,8.014137
249463,7.969582
249469,7.9871798
249471,8.391124
249472,8.055901
249475,8.104837
249481,8.220293
249485,7.864066
249486,8.412675
249490,8.105927
249492,7.9190803
249495,8.039133
249499,8.231347
249500,8.3200245
249503,8.087627
249506,8.470568
249508,8.489383
249509,8.35502
249510,8.208147
249511,8.193977
249513,8.373481
249515,8.253223
249519,8.080219
249522,8.004815
249530,8.308626
249531,8.508354
249536,8.350239
249537,8.3799715
249539,8.426416
249540,8.076736
249543,8.217583
249544,8.352151
249560,8.324797
249566,8.455304
249567,8.114372
249569,8.388596
249572,8.1838045
249574,8.413814
249576,7.94443
249582,8.110033
249583,8.425346
249585,8.160411
249586,8.234802
249587,8.440525
249594,8.3161125
249596,8.336741
249598,7.983966
249600,7.893508
249608,7.991617
249609,8.334058
249612,8.138521
249614,8.227796
249618,8.395693
249625,8.137696
249626,8.3898
249629,8.233599
249631,7.918647
249632,8.369839
249633,8.407193
249635,8.358171
249636,8.250804
249641,8.569422
249644,8.336968
249647,8.654539
249648,8.173694
249651,8.287284
249652,8.038772
249653,8.128661
249655,7.6980934
249656,8.000516
249661,8.441105
249663,8.170175
249664,8.251104
249667,8.321902
249670,8.328385
249673,7.931249
249674,8.459933
249675,8.453935
249680,8.066584
249683,8.093171
249691,8.317176
249694,8.160315
249696,8.57249
249697,7.9070306
249703,8.20527
249708,8.510966
249711,8.4378195
249713,8.413578
249715,8.414606
249720,8.353791
249725,8.303835
249726,8.244355
249729,8.455273
249731,8.352728
249732,8.223524
249735,8.451422
249736,8.452883
249739,8.455211
249740,8.465644
249745,8.257423
249747,8.180137
249750,8.689207
249754,8.273311
249759,8.358471
249768,7.944325
249769,8.315115
249770,8.454806
249774,8.180044
249775,8.056196
249778,8.427313
249781,8.369999
249782,8.358388
249784,8.163678
249785,8.280816
249787,8.262035
249792,8.255775
249802,8.347167
249804,8.126086
249807,7.926187
249809,7.9937053
249811,8.351434
249812,8.366961
249813,8.479143
249814,8.020056
249815,8.050533
249820,8.1336
249822,8.4124155
249823,8.253124
249824,8.296684
249827,8.116761
249828,8.240489
249833,8.188285
249834,8.430961
249837,8.029237
249838,7.9574656
249841,8.398364
249847,8.2447
249851,8.044188
249852,7.9024625
249854,8.189269
249856,8.141661
249857,8.368682
249861,8.485224
249863,8.3698635
249868,8.460203
249870,8.234283
249871,8.039708
249872,8.714304
249876,8.228128
249877,8.225314
249880,8.445414
249881,8.163019
249884,7.9505124
249885,8.129906
249887,8.10915
249892,8.327062
249895,8.273925
249897,8.12608
249900,8.208915
249902,8.3185835
249906,8.320153
249907,7.9548097
249911,7.7410245
249915,8.170947
249917,8.275377
249919,8.347184
249920,8.249861
249925,8.017015
249927,8.393653
249929,8.239235
249931,8.222527
249938,8.186495
249940,8.494027
249942,8.48304
249943,8.368492
249944,8.101601
249946,8.501859
249949,8.51648
249950,8.0236845
249952,8.396653
249953,8.032721
249954,8.188254
249955,8.260544
249957,8.504488
249958,8.419543
249959,8.218233
249962,7.8620677
249964,7.990443
249965,8.409766
249966,8.097904
249967,7.9634
249969,8.159507
249972,8.144402
249975,8.463798
249976,8.4925995
249977,8.254487
249978,8.297401
249980,8.4393015
249982,7.884003
249987,8.139378
249993,8.121484
249994,8.387597
249995,8.122479
249996,7.640366
249998,8.122588
249999,8.048798
250001,8.352638
250004,8.562782
250005,8.307193
250006,8.379713
250007,7.6959176
250009,8.39605
250010,8.057576
250013,8.663004
250014,8.564034
250017,8.464868
250019,8.358437
250020,8.4023
250021,8.303586
250022,8.078705
250025,8.496509
250026,8.231207
250030,8.222859
250033,8.038471
250040,8.380549
250043,8.361221
250046,8.418917
250054,8.41032
250055,8.256869
250056,8.02743
250059,7.9256773
250061,8.421178
250063,8.587689
250071,8.286448
250073,8.074869
250079,7.864405
250081,8.11553
250088,8.004468
250090,8.399211
250093,8.410292
250094,8.313172
250095,8.301728
250097,8.098103
250102,8.271428
250105,8.295022
250107,8.182486
250108,8.206925
250111,8.376563
250112,7.9203963
250118,8.431996
250119,8.286104
250120,8.358295
250123,8.151697
250124,8.204764
250127,8.412714
250130,8.583089
250131,7.9035645
250133,8.369142
250134,8.223085
250135,8.245879
250136,8.566047
250137,7.8876495
250138,8.23091
250139,7.9996743
250140,8.133029
250142,8.320304
250143,8.06219
250144,8.199795
250145,7.9354167
250146,8.321909
250148,8.588971
250150,8.203067
250152,8.09728
250153,8.335711
250154,8.306906
250156,8.2576275
250162,7.8966436
250166,8.2816515
250168,8.232414
250170,8.130478
250176,8.3043995
250179,8.425389
250185,8.30125
250191,8.360957
250192,8.140213
250195,8.195587
250197,8.305985
250200,8.530913
250201,8.292856
250203,8.244683
250206,8.360165
250207,7.9459887
250208,7.7060513
250212,8.727228
250215,7.977143
250217,8.272498
250220,8.14156
250227,7.9961414
250233,8.646189
250236,8.297029
250238,8.360865
250242,8.553404
250244,8.160531
250247,8.397366
250248,8.191629
250249,8.448015
250253,8.124733
250257,8.140742
250259,7.86455
250260,8.085352
250262,7.982067
250265,8.502569
250267,8.142745
250268,8.382528
250271,8.29094
250272,8.110921
250274,8.212253
250278,8.011142
250282,8.264
250284,7.985923
250286,7.820637
